Date,Close,High,Low,Open,Volume
5/19/2006,41.43625641,41.8078835,41.03882359,41.73562337,7341979
5/22/2006,41.30205917,41.46722815,40.98204763,41.20399331,6538441
5/23/2006,41.20399857,41.96273218,41.10592857,41.42077901,5236694
5/24/2006,41.17819977,41.31239781,40.80657664,40.95625812,7729522
5/25/2006,41.36399078,41.38463948,41.11107828,41.23495396,4178770
5/26/2006,41.67886353,41.73564025,41.13691021,41.3743353,3745517
5/30/2006,41.37431717,41.78723752,41.36915603,41.47238714,5281359
5/31/2006,41.24012756,41.72014701,41.09044612,41.36916443,6678605
6/1/2006,41.64788818,41.74079292,41.19367857,41.23496773,5090359
6/2/2006,41.04399872,41.58079085,40.85302396,41.54982397,7564986
6/5/2006,40.80656815,41.31238921,40.7807583,40.82721273,5811367
6/6/2006,41.16784668,41.24010679,40.51750154,40.80654611,7584128
6/7/2006,40.85300446,41.67367982,40.83752103,41.17817709,8289341
6/8/2006,39.75878906,41.07496346,39.61426876,40.54333256,14094222
6/9/2006,40.06849289,40.31107916,39.76912577,39.86719168,6417628
6/12/2006,39.75362778,40.30590326,39.74846663,40.06847823,5151445
6/13/2006,39.70718765,40.2233353,39.65041092,39.81557998,7713309
6/14/2006,40.10975647,40.1820166,39.70716254,39.70716254,6316376
6/15/2006,40.54848862,40.66204203,39.7174908,40.18202264,6986652
6/16/2006,40.23365784,40.53302496,40.03752189,40.48657052,8507641
6/19/2006,40.08911133,40.41428397,39.91878123,40.20782587,5545997
6/20/2006,40.25428009,40.41428792,39.87233483,40.17685881,6406227
6/21/2006,40.41429138,40.54848938,40.2491224,40.25428354,5814819
6/22/2006,39.84136963,40.4504218,39.74330376,40.34203364,5819630
6/23/2006,39.79492569,40.17687523,39.71234323,39.82073554,4728548
6/26/2006,39.82071686,40.01169154,39.64006447,39.76394016,3606608
6/27/2006,39.5523262,40.05298606,39.39231836,39.90846577,5854253
6/28/2006,39.51618195,39.53683064,39.25810832,39.50069852,4594137
6/29/2006,40.04782486,40.15621713,39.51619402,39.68652415,5699549
6/30/2006,39.65039825,40.22332246,39.63491482,40.10460788,8275638
7/3/2006,40.26977921,40.39881608,39.88266857,40.02202774,3323456
7/5/2006,40.14073181,40.46074335,40.01169497,40.25944637,4233999
7/6/2006,40.3059082,40.53301509,40.03751215,40.04783444,4532423
7/7/2006,39.44391632,40.30588062,39.28907382,40.30588062,6947114
7/10/2006,39.57299423,39.65557671,39.16007771,39.32008152,7483816
7/11/2006,39.46974564,39.56265036,38.93811065,39.35619221,6366479
7/12/2006,38.95875931,39.38199789,38.61810316,39.26328333,8757217
7/13/2006,38.31874466,38.85553679,38.10712532,38.71617761,9157416
7/14/2006,37.97292709,38.34971134,37.86969594,38.31874446,7277859
7/17/2006,38.04003143,38.16390719,37.78195763,37.85937894,7136544
7/18/2006,38.32906342,38.41164586,37.53935873,38.04002279,9066205
7/19/2006,39.26327515,39.77426133,39.22714714,39.22714714,15205597
7/20/2006,38.95875931,39.16521746,38.8142349,39.08779617,12776785
7/21/2006,38.63875961,38.96909358,38.45294599,38.96393243,8757635
7/24/2006,39.22200394,39.30458639,38.66972424,38.66972424,5869315
7/25/2006,39.17036819,39.43876413,38.87100128,39.22198375,5836994
7/26/2006,39.13940811,39.3819984,38.89682195,38.9587598,4048125
7/27/2006,39.30458832,39.89299607,39.09813011,39.13941928,6735299
7/28/2006,39.72267151,39.89816287,39.36137062,39.4233085,4357322
7/31/2006,39.95492554,40.00137996,39.30458005,39.4542615,5629363
8/1/2006,39.29942322,39.93944649,39.09812617,39.56265813,4609408
8/2/2006,39.39231873,39.70716914,39.33038087,39.33554202,3434855
8/3/2006,39.3974762,39.60393844,38.91746096,39.2271502,2893027
8/4/2006,39.18070221,39.62458951,38.87617406,39.56265165,5295270
8/7/2006,38.97939682,39.3303752,38.85552113,39.03617352,4048229
8/8/2006,39.03640366,39.51833753,38.92240148,39.19186793,3969256
8/9/2006,39.06749725,39.52870006,39.06749725,39.15559078,4686498
8/10/2006,39.24886322,39.42505024,38.89129919,38.96902924,3361426
8/11/2006,39.11412811,39.26958821,38.96902733,39.04157979,3865807
8/14/2006,39.73599243,40.15573739,39.17633249,39.40952275,5227280
8/15/2006,39.94325256,39.97434706,39.54423474,39.84997733,6260728
8/16/2006,40.98487091,41.08333206,40.0831919,40.15055853,7726279
8/17/2006,41.12995911,41.22842024,40.69466902,40.9019506,5790028
8/18/2006,41.40460587,41.44088211,40.74648489,41.1351394,5647563
8/21/2006,41.08333588,41.39425628,40.87086836,41.20251983,3845619
8/22/2006,40.91230392,41.22322829,40.73611276,41.08331336,4243831
8/23/2006,40.76721573,41.18177888,40.63766423,40.91231242,3583282
8/24/2006,41.13514328,41.19732817,40.87085852,40.88640371,3633072
8/25/2006,41.39422607,41.45641094,41.01075344,41.04184794,3585060
8/28/2006,41.62227249,41.7000026,41.33207485,41.40980496,5501332
8/29/2006,42.18191528,42.22337325,41.4875222,41.4875222,5448091
8/30/2006,42.08863068,42.32700258,41.8917126,42.10935759,4904485
8/31/2006,41.95907211,42.2337202,41.86061102,42.13007739,3960365
9/1/2006,42.18709183,42.27000776,41.87616743,42.04199515,3445524
9/5/2006,41.89690781,42.25446784,41.76735629,42.07309489,4151051
9/6/2006,41.60153198,41.81399947,41.54452881,41.60671371,3899070
9/7/2006,41.14549255,41.65333498,41.098857,41.4045955,4093312
9/8/2006,41.79843521,41.90207805,41.11958743,41.24913891,4705536
9/11/2006,41.93836594,42.07828506,41.58598759,41.76736056,4512758
9/12/2006,42.63793945,42.75194578,42.00572707,42.04718505,5985421
9/13/2006,42.60166931,42.85559065,42.40993701,42.62240037,5146529
9/14/2006,42.73637772,43.01102995,42.35809094,42.44100271,4461504
9/15/2006,42.97994232,43.31677534,42.90221226,43.11985726,8581175
9/18/2006,42.61722183,43.11987867,42.58094558,42.78304549,4620810
9/19/2006,42.42547226,42.53947857,42.1922779,42.47729369,5322676
9/20/2006,43.22869492,43.42043133,42.59648252,42.6845802,7870732
9/21/2006,42.29072952,43.14058669,42.15599632,42.80893541,9318814
9/22/2006,42.08345032,42.55501655,41.97980748,42.36328019,4550309
9/25/2006,42.492836,42.63793268,42.11972671,42.31146308,5944418
9/26/2006,42.75193787,42.83484966,42.33737475,42.44101346,4949463
9/27/2006,42.53945541,42.84001209,42.3425374,42.49281574,6151003
9/28/2006,42.48767853,42.67423328,42.3477635,42.41513015,4803546
9/29/2006,42.46176147,42.90223759,42.37366791,42.44103455,4990152
10/2/2006,42.42547226,42.73639256,42.27519384,42.3684691,4689532
10/3/2006,42.31147385,42.62758007,42.26483414,42.43066191,5061071
10/4/2006,43.0628624,43.14059661,42.3011027,42.31146616,6400788
10/5/2006,42.96958923,43.11986766,42.80376562,42.91258607,5184604
10/6/2006,43.08358765,43.41523895,42.75193634,42.97476308,5586581
10/9/2006,43.5292511,43.57070907,43.01104917,43.08359753,4696749
10/10/2006,43.62772369,43.85573227,43.30125396,43.37898406,4929693
10/11/2006,43.62772369,43.88682679,43.42044204,43.60699677,5450288
10/12/2006,43.89199066,43.99563351,43.58106624,43.63288767,4876138
10/13/2006,44.6071167,44.67448331,43.75725934,43.76244107,8146876
10/16/2006,44.93359375,45.39479668,44.43611458,44.60712408,9030223
10/17/2006,45.0579567,45.57097685,44.67966564,44.7366688,13907093
10/18/2006,46.54520035,47.6956186,46.49856065,46.90276445,29157459
10/19/2006,46.56593323,47.14632416,46.28092156,46.53484285,11162284
10/20/2006,46.88723373,47.00124009,46.40530381,46.65922517,7730881
10/23/2006,47.44688034,47.67488882,46.64366271,46.66438963,9269966
10/24/2006,47.41060257,47.64897864,47.0530426,47.11004575,9646526
10/25/2006,47.58678818,47.66969997,47.12558541,47.26550035,6403717
10/26/2006,47.43653107,47.63863097,47.28624847,47.58680952,5219854
10/27/2006,47.0323143,47.61788692,46.93903904,47.11004851,6108954
10/30/2006,47.41579056,47.67489358,46.53484277,46.53484277,5851324
10/31/2006,47.8459053,48.02727825,47.41579278,47.41579278,9693596
11/1/2006,47.57127762,48.02729899,47.41581325,47.93401954,6114602
11/2/2006,47.50905228,47.64896719,47.28622145,47.57123714,5120275
11/3/2006,47.3691597,47.85108954,47.24997164,47.55052852,4713694
11/6/2006,47.9858284,48.05837676,47.41580081,47.41580081,6527668
11/7/2006,48.0635376,48.40037062,47.88734642,47.89253229,7641239
11/8/2006,48.13632584,48.30788607,47.83478957,47.95956291,6299221
11/9/2006,48.04796219,48.44827506,48.02196531,48.13634161,4726769
11/10/2006,47.70482635,48.01156122,47.63724113,47.9855685,5616602
11/13/2006,47.8659668,48.05312674,47.52284232,47.59562604,4558782
11/14/2006,48.5002594,48.5002594,47.64764408,47.8296056,6143158
11/15/2006,48.40665436,48.49503372,48.11031671,48.39105873,4364749
11/16/2006,48.59383774,48.66142297,48.14153531,48.38588351,4363389
11/17/2006,48.77059174,48.89536509,48.51064793,48.56783607,5492546
11/20/2006,48.47945404,48.76539055,48.35468069,48.66141552,5241088
11/21/2006,48.39107895,48.5730363,48.27150413,48.35468499,3208919
11/22/2006,48.61982727,48.73420354,48.24550719,48.29749678,3505878
11/24/2006,48.53145981,48.73941408,48.33910118,48.37549099,2227771
11/27/2006,47.54365921,48.47425666,47.37209481,48.19871724,6573064
11/28/2006,47.49168396,47.60606026,47.01338873,47.12776503,5190357
11/29/2006,47.58005905,47.65284698,47.31491666,47.49167964,4835658
11/30/2006,47.78800583,48.07914088,47.4396785,47.49166809,6768352
12/1/2006,47.43968582,47.78281466,47.07576696,47.77761196,5695888
12/4/2006,48.61462021,48.84337271,47.95956225,48.08953414,7853263
12/5/2006,49.11891937,49.20210023,48.57823759,48.6146274,7202965
12/6/2006,48.93178177,49.32169765,48.87459361,49.11894189,6220876
12/7/2006,48.9889679,49.09294297,48.63544185,48.86939303,4509097
12/8/2006,48.79661179,49.07215135,48.59385602,48.68743401,4330440
12/11/2006,48.68221283,49.05133436,48.64062033,48.72380533,3618323
12/12/2006,48.93178177,49.31130056,48.50547191,48.66144075,8141855
12/13/2006,49.26968765,49.56082273,49.12931866,49.2748862,6737600
12/14/2006,49.5764389,49.76359486,49.15012908,49.37368316,4857729
12/15/2006,49.54521942,49.8051632,49.41524753,49.70638672,8458479
12/18/2006,49.61801529,49.99233541,49.28528768,49.36327,8352205
12/19/2006,49.90912247,50.11187803,49.3424441,49.44122469,5160127
12/20/2006,49.90912247,50.16906199,49.75315378,49.96110788,3822712
12/21/2006,49.86233902,50.16906961,49.66478197,49.79475382,4608258
12/22/2006,49.51924133,49.89875587,49.51404279,49.77918518,3170949
12/26/2006,49.7323761,49.8103584,49.34765901,49.3892515,2383520
12/27/2006,50.53300476,50.54860039,50.04951117,50.0651068,4781894
12/28/2006,50.41343689,50.63699089,50.3614473,50.48622066,4708778
12/29/2006,50.50702286,50.88653736,50.34065698,50.42903639,4660871
1/3/2007,50.56939697,51.15686556,50.0443109,50.52260593,9619853
1/4/2007,51.11007309,51.35961559,50.36663168,50.55899021,11008627
1/5/2007,50.64739609,50.92293557,50.38225369,50.74097405,7553480
1/8/2007,51.41683197,51.72876545,51.13089536,51.2088777,10815640
1/9/2007,52.02508163,52.16025622,51.5051982,51.51039675,11619177
1/10/2007,51.41160202,51.494787,50.9125129,51.20884642,9147061
1/11/2007,51.28685379,51.93671341,51.20887147,51.46881531,8368732
1/12/2007,51.64556503,51.82752236,51.20885832,51.46360356,6941779
1/16/2007,52.4149971,52.42539834,51.62476864,51.67675823,10043901
1/17/2007,51.99910355,52.45660458,51.93671685,52.34742683,8577932
1/18/2007,51.70277023,51.9627141,51.42202804,51.88472762,15309361
1/19/2007,49.99752045,50.35104214,49.15530248,49.38925353,27233447
1/22/2007,50.4862175,50.54860417,49.97152846,50.12749722,14162108
1/23/2007,50.47063446,50.62659912,50.01313344,50.38225504,10812920
1/24/2007,50.63700867,50.73058665,50.21069885,50.47064275,5962200
1/25/2007,50.69417191,50.9073288,50.54340583,50.54340583,6486560
1/26/2007,50.66297531,50.86053241,50.34584342,50.69936926,6036571
1/29/2007,51.22967529,51.29206199,50.66300059,50.79297254,7630361
1/30/2007,51.6611824,51.70277492,51.20887987,51.24527384,7508083
1/31/2007,51.54679489,51.71835931,51.13088642,51.36483753,6728500
2/1/2007,51.46881485,51.56239696,50.92813298,51.45321921,6914792
2/2/2007,51.55719376,51.84833302,51.40642766,51.52080394,6962490
2/5/2007,52.18625259,52.21744386,51.41681825,51.55718725,8561301
2/6/2007,51.91071701,52.19665356,51.74954968,51.98869933,6833309
2/7/2007,51.90550995,52.33310444,51.68650057,52.04108778,8052317
2/8/2007,51.94720078,52.00977545,51.4413892,51.57175275,6435201
2/9/2007,51.38924789,51.9889194,51.00337145,51.89505531,6381018
2/12/2007,51.40488052,51.72818223,51.21715655,51.51960143,5576226
2/13/2007,51.25366211,51.48831397,50.99814926,51.41531089,5965129
2/14/2007,51.72821045,51.84814146,51.23282712,51.36319071,5904461
2/15/2007,51.58218002,51.89504918,51.3527382,51.6551831,5824756
2/16/2007,51.61871719,51.75429504,51.43099307,51.68650612,5021532
2/20/2007,51.80642319,51.86378366,51.38926138,51.44661769,4313913
2/21/2007,51.67084503,51.81685125,51.46747834,51.57176671,4500310
2/22/2007,51.36316299,51.8846171,50.98250083,51.51960172,6171505
2/23/2007,50.96166229,51.33189617,50.79479925,51.31103517,6648167
2/26/2007,50.53407288,51.02945197,50.29941678,51.02945197,6194517
2/27/2007,48.99578094,50.06476051,48.43260885,50.0595463,12548548
2/28/2007,48.46390915,49.06358085,48.21882459,48.86542835,12752414
3/1/2007,48.11451721,48.5212505,46.28943163,47.06118453,13457522
3/2/2007,47.40014648,48.1666813,47.36885706,47.973743,9886060
3/5/2007,47.87465668,48.05194813,46.98296854,47.06119001,10789385
3/6/2007,48.91235352,48.95928557,48.10931516,48.18231826,9606673
3/7/2007,48.98534012,49.45986641,48.81847711,49.00098691,10741479
3/8/2007,48.49519348,49.44423809,48.24489472,49.27737503,7744479
3/9/2007,48.64120483,49.01665301,48.40133863,48.74549738,6624318
3/12/2007,49.07401657,49.10530184,48.47955899,48.64642209,5785740
3/13/2007,48.34394836,49.26170724,48.29701633,48.94361975,7885899
3/14/2007,48.8915062,49.03229823,48.02589298,48.31269126,9114739
3/15/2007,48.72984695,49.00100254,48.5473371,48.70377174,6181860
3/16/2007,48.62553406,49.2512765,48.50559894,49.2512765,9130220
3/19/2007,49.01143646,49.18351375,48.69856299,48.99057962,4778233
3/20/2007,49.27736664,49.29300927,48.78198341,49.0166395,4769760
3/21/2007,49.72583771,49.96048973,48.92801335,49.27738635,8018218
3/22/2007,49.63718414,49.76754775,49.35560007,49.59025624,5962618
3/23/2007,49.55373001,49.65280415,49.35557758,49.4442233,4615475
3/26/2007,49.53808975,49.66845331,49.18349854,49.53808975,7038952
3/27/2007,49.39730835,49.55374299,49.12093438,49.38687577,4911807
3/28/2007,49.15222549,49.54853048,48.91235516,48.96450142,8501888
3/29/2007,49.31385422,49.59544229,48.99577085,49.36078626,7166669
3/30/2007,49.15222549,49.40773847,48.79242415,49.14179707,7989453
4/2/2007,49.64760971,49.79883432,49.04793796,49.28259412,6154350
4/3/2007,50.11167526,50.17946413,49.71015626,49.77273092,5994417
4/4/2007,50.16905975,50.29420914,49.83532946,49.95526463,4472905
4/5/2007,50.33070755,50.45063855,49.92918839,50.04911939,3459227
4/9/2007,50.38282776,50.5496949,50.12210071,50.28375365,5073728
4/10/2007,50.29940414,50.47669973,50.14296956,50.26811889,3761834
4/11/2007,49.62153625,50.42457469,49.5120295,50.32550051,6209997
4/12/2007,49.88746262,49.96567992,49.29300529,49.55373241,7411224
4/13/2007,49.50159836,49.92919277,49.32430271,49.92919277,6305079
4/16/2007,50.15341949,50.21599419,49.39209891,49.53289093,7180895
4/17/2007,50.64357758,50.92516574,50.06998115,50.21598736,10736144
4/18/2007,49.43379974,50.01261447,49.22521887,49.43379974,16601798
4/19/2007,49.1678772,49.47032228,49.01665674,49.27738397,9880098
4/20/2007,49.31907272,49.61630345,48.96969991,49.54851457,9769954
4/23/2007,49.64760971,49.91876534,49.56417817,49.62153865,7580780
4/24/2007,51.35797119,52.09322064,50.70093906,50.70093906,22437432
4/25/2007,52.90668106,53.03183042,51.48311439,51.4883286,15509356
4/26/2007,52.6146698,52.9275432,52.25486851,52.66681606,9004491
4/27/2007,52.75546265,52.75546265,52.17664788,52.30179725,6423904
4/30/2007,53.29777145,53.70971899,52.65117199,52.72417509,10512718
5/1/2007,53.79837036,53.79837036,53.2143414,53.21955561,9068925
5/2/2007,53.30298615,53.78272674,53.25605826,53.60543112,7134034
5/3/2007,53.60544586,53.70973425,52.84933529,53.05792039,7638101
5/4/2007,53.68886566,53.72536929,53.31863594,53.57936309,5716181
5/7/2007,53.7931633,53.79837751,53.39685832,53.58458239,5878625
5/8/2007,54.07062149,54.12296657,53.50525698,53.61519001,6239390
5/9/2007,54.64118195,54.83487117,54.28521471,54.40561668,8794873
5/10/2007,54.79824829,55.02334462,54.2904677,54.34805145,9371951
5/11/2007,55.47877121,55.48400572,54.79300909,54.8034781,6303301
5/14/2007,55.26417542,55.62014295,54.85585443,55.389812,5996300
5/15/2007,54.87677765,55.38455413,54.80872487,55.1751613,6384993
5/16/2007,55.42118454,55.43165355,54.71971476,55.0181025,5871721
5/17/2007,55.12805557,55.60965956,54.82443321,55.28509917,8060894
5/18/2007,56.53097916,56.5623862,55.27985262,55.40548914,10310945
5/21/2007,56.03367233,56.53621847,55.94468153,56.36346719,7857761
5/22/2007,55.85567093,56.14358964,55.49446913,55.98654193,5557712
5/23/2007,55.26936722,56.01271294,55.09661601,55.90801448,4599157
5/24/2007,54.41611481,55.47878676,54.21719097,55.20134113,7244910
5/25/2007,55.05998611,55.19085713,54.36375079,54.3899275,6404658
5/29/2007,55.44214249,55.81905213,55.12281661,55.26416086,5669634
5/30/2007,55.97607422,56.06506918,55.07568487,55.17514466,7741446
5/31/2007,55.80333328,56.36345891,55.489242,56.14883161,5332194
6/1/2007,55.77193069,56.13837128,55.4997196,55.81381093,5532503
6/4/2007,55.60963058,55.79808531,55.26936685,55.75097059,4780115
6/5/2007,55.40546417,55.77713489,55.2484165,55.77713489,5485433
6/6/2007,53.60991669,55.23271339,53.59944768,55.22747888,32186152
6/7/2007,53.29060745,54.00778076,53.16497095,53.63610575,15046292
6/8/2007,53.95544052,54.0287278,53.2644438,53.29061634,8594250
6/11/2007,54.03398132,54.44229809,53.65707579,53.85076098,8266643
6/12/2007,53.57331467,54.01304266,53.47385482,53.97639692,5835006
6/13/2007,53.98160172,54.05488898,53.44764868,53.8402617,6733730
6/14/2007,54.36374283,54.56790109,53.81932081,53.97112983,5403218
6/15/2007,55.01286697,55.06521621,54.37944996,54.5574357,9866186
6/18/2007,55.1384964,55.30600893,54.90816145,55.10708519,6651723
6/19/2007,55.75098419,55.83474048,54.91340882,54.92911652,6018684
6/20/2007,55.48923492,56.02318795,55.46306239,55.75097693,6842409
6/21/2007,55.80333328,56.01272608,55.2850837,55.36883999,5844839
6/22/2007,54.67261505,55.71957916,54.67261505,55.46831028,11305691
6/25/2007,55.01809311,55.36882585,54.7040019,54.82440388,8866314
6/26/2007,55.1384964,55.52063618,54.87151991,55.01809442,5470162
6/27/2007,55.19086838,55.21180641,54.6516765,54.8348968,5652375
6/28/2007,55.46305466,55.97083091,55.08091071,55.23795422,5680721
6/29/2007,55.09663391,55.79286513,54.49462799,55.46830898,7341246
7/2/2007,54.97098923,55.38454029,54.74589292,55.169913,4917560
7/3/2007,55.79286957,56.05461165,55.09140378,55.22750933,4411923
7/5/2007,56.56237411,56.74035985,55.47876456,55.65151161,6977761
7/6/2007,57.07539368,57.40518846,56.35822036,56.42627312,9390151
7/9/2007,57.04398346,57.24290723,56.6409014,56.91834695,6324430
7/10/2007,56.86598969,57.13820067,56.66706595,56.82410947,6494928
7/11/2007,57.11207581,57.37381802,56.66711739,56.69328994,6158639
7/12/2007,57.20625687,57.3999461,56.65136168,57.24289841,9983129
7/13/2007,56.85030746,57.16439881,56.58856538,56.92883343,7451809
7/16/2007,57.40522385,57.60414774,56.75610289,56.83462471,9271953
7/17/2007,57.9862442,58.35268466,57.29524769,57.40518066,7970415
7/18/2007,58.14854813,58.56733379,57.60412592,57.71405476,10621189
7/19/2007,60.65078354,60.97534382,60.01737068,60.20059093,18076554
7/20/2007,60.10113144,60.65078807,59.64570011,60.12206947,12244790
7/23/2007,60.922966,60.9491427,60.12203678,60.13774447,8410781
7/24/2007,60.81309509,61.24758439,60.21108898,60.3681326,10982268
7/25/2007,61.82338333,61.96995785,60.32621855,60.82353004,11861640
7/26/2007,61.00150681,62.2002795,60.47278836,61.25277559,17595917
7/27/2007,60.52516937,61.74488917,60.52516937,61.04865362,18973080
7/30/2007,59.94932556,60.59320752,59.42584144,60.20059861,15789788
7/31/2007,57.92343903,60.05401695,57.59364421,60.05401695,18635745
8/1/2007,58.65110016,59.0123063,57.61460483,57.78735196,12960254
8/2/2007,59.27403641,59.70329108,58.36840815,58.68249948,11839569
8/3/2007,58.57256317,59.77134048,58.47310336,59.27926758,10011580
8/6/2007,59.61954117,59.61954117,58.47311292,58.61445299,7578793
8/7/2007,59.43108749,59.76611689,58.76102869,59.16411088,8390384
8/8/2007,59.35226059,60.20329908,58.97401847,60.04570029,8034744
8/9/2007,58.17028427,60.14554403,58.17028427,58.19129633,9503956
8/10/2007,59.17366791,59.62545658,57.62918494,57.65545002,10033441
8/13/2007,59.21044159,59.86185322,59.00030421,59.3575344,6417733
8/14/2007,58.8637085,59.44157782,58.70085666,59.27347297,5873918
8/15/2007,58.43294525,59.28398824,57.7395053,58.31211751,12175649
8/16/2007,57.62391281,58.53273868,54.47716056,58.3015935,17492258
8/17/2007,58.25958252,59.18942492,57.08283583,58.76915854,15977232
8/20/2007,57.37702942,58.36465931,57.32975227,58.25959061,10292431
8/21/2007,57.282444,57.84454999,56.77812116,57.20889762,8847591
8/22/2007,57.7868042,58.04947183,57.34027257,57.83408555,6620866
8/23/2007,58.54852676,58.66935032,57.79204216,57.99692236,8651466
8/24/2007,59.48888016,59.49413317,58.21231753,58.54853153,7383400
8/27/2007,59.59392929,59.80931548,59.25771537,59.36278405,5148203
8/28/2007,58.83744431,59.67272393,58.64307019,59.31024497,6282904
8/29/2007,60.18753052,60.40291661,58.8741977,59.29971688,7374091
8/30/2007,60.60783005,60.93879099,59.68849783,59.68849783,8112881
8/31/2007,61.3012619,61.64798182,60.70238052,60.93352573,7200246
9/4/2007,62.08927536,62.4570074,61.01759314,61.11740463,8441743
9/5/2007,61.92639542,62.06823516,61.22770271,61.7162623,6857053
9/6/2007,61.78981781,62.38344614,61.06485574,61.94741662,7090416
9/7/2007,60.70237732,61.44835145,60.58680262,61.0438442,7857238
9/10/2007,60.83373642,61.72680371,60.58157486,61.01760457,6399742
9/11/2007,61.64796448,61.87385661,60.95977785,61.12262964,8471240
9/12/2007,60.93875885,61.67422675,60.77590707,61.4378286,6576411
9/13/2007,60.9125061,61.46410609,60.80218443,61.09637416,5023624
9/14/2007,60.48176193,60.9387995,60.22960038,60.43973361,7222002
9/17/2007,60.16128922,60.54478025,60.04571451,60.25584767,5253430
9/18/2007,61.26973724,61.34853665,60.32413598,60.41344561,8200117
9/19/2007,61.29076767,61.56394124,60.82321995,61.41159122,10785515
9/20/2007,61.39056396,61.80557724,61.04384407,61.08061936,6073494
9/21/2007,61.34850311,62.04194673,61.12261105,61.93162511,9515776
9/24/2007,61.07012177,61.69001949,60.85998858,61.41158872,5998078
9/25/2007,61.20668793,61.77405112,60.82844999,60.94927769,7369279
9/26/2007,61.62171555,62.03147582,61.33277879,61.43259445,7003179
9/27/2007,61.83710861,62.09977613,61.48513146,61.72678691,6102887
9/28/2007,61.88438416,62.25212035,61.51665216,61.53766422,8075329
10/1/2007,62.53051758,62.77742593,61.72675638,61.78454371,7089056
10/2/2007,62.17856216,62.8299778,62.06298748,62.67762782,7229429
10/3/2007,61.14889526,61.90537521,61.08585492,61.80555958,8278149
10/4/2007,60.77592468,61.33277774,60.41344574,61.04384518,6461665
10/5/2007,61.09639359,61.3117798,60.66036395,61.02810019,6013872
10/8/2007,61.86862564,62.11028109,60.87574295,60.99131766,5044753
10/9/2007,62.14703751,62.25210616,61.15941225,61.91063932,5931448
10/10/2007,62.31517792,62.4097364,61.82136504,61.98946995,6185835
10/11/2007,62.01573181,63.80712346,61.65850576,62.50954885,13617665
10/12/2007,61.88963318,62.45699224,61.61120247,62.25211212,5916385
10/15/2007,62.00522995,62.18384508,61.33280193,61.96320582,6555596
10/16/2007,62.83002472,63.00863571,61.72681972,61.99999341,12057556
10/17/2007,60.82323456,61.99472856,59.96693833,61.99472856,18933123
10/18/2007,60.30839157,61.15418157,60.11927043,60.3188976,8092379
10/19/2007,58.98454285,60.37667989,58.73238135,59.87761411,10802251
10/22/2007,59.55717468,59.82509529,58.29111806,58.29637108,7925437
10/23/2007,60.24534607,60.30838644,59.62545256,59.77254536,5818793
10/24/2007,59.33651352,60.12451181,58.66933456,59.99317807,8443940
10/25/2007,59.2629509,60.09823454,58.67457985,59.53087135,6819815
10/26/2007,59.7462616,59.88810134,58.87420686,59.36276646,5261694
10/29/2007,60.30839157,60.41871328,59.80932156,59.83559083,5337947
10/30/2007,59.9511528,60.36091308,59.75677869,60.15077993,4200213
10/31/2007,61.0018158,61.07010917,59.50986753,60.28211093,7548773
11/1/2007,59.70423889,60.98605395,59.53087685,60.67610516,7943742
11/2/2007,60.19808197,60.49227186,59.66224074,60.1087765,6396081
11/5/2007,59.57289505,60.47121478,59.27345654,60.47121478,7484444
11/6/2007,59.45209122,59.86185155,58.66408863,59.62020028,7635486
11/7/2007,58.56112671,59.91075265,58.46622864,59.86857527,7413002
11/8/2007,55.94094849,58.16045078,54.82328776,55.69843589,24154441
11/9/2007,52.85157013,55.31358084,52.33491505,55.31358084,18915969
11/12/2007,53.48420715,54.92873109,53.08880836,53.71617647,14177066
11/13/2007,55.49811172,55.74589602,54.03777682,54.15902893,11273683
11/14/2007,54.5333252,56.10437267,54.21700536,55.94621485,8842466
11/15/2007,54.61766434,55.69314735,54.327707,54.42787248,8392686
11/16/2007,55.24504089,55.35575389,54.4331568,55.09742637,9721524
11/19/2007,53.89014435,55.56136159,53.42620997,55.00780501,9939301
11/20/2007,54.52280426,55.33996032,53.44732058,54.08522796,8779496
11/21/2007,53.89014435,54.87600542,53.46311571,53.46311571,7423671
11/23/2007,54.85493851,54.90238335,53.94288437,54.35409822,2957774
11/26/2007,53.75835037,55.43483943,53.62655077,54.96563336,7678372
11/27/2007,54.73894882,55.13434769,53.51057904,54.1432147,9536905
11/28/2007,56.60520935,57.07968697,55.01834283,55.26085539,9829994
11/29/2007,56.67374802,56.86881156,56.01475011,56.53667679,8173235
11/30/2007,55.45064163,57.56470203,54.79164383,57.23783895,13493609
12/3/2007,55.79333496,56.48396282,55.13433698,55.64571622,8283065
12/4/2007,56.21508026,56.63156555,55.20813274,55.57189736,6654443
12/5/2007,57.02171326,57.21150521,56.39962092,56.84773625,6370558
12/6/2007,57.83359909,57.99175695,56.90045846,56.9373642,5560013
12/7/2007,57.39073944,57.99174508,56.9109901,57.82304396,6260833
12/10/2007,57.67014313,58.12880155,57.46453211,57.66487148,4646541
12/11/2007,56.40486526,58.20260577,56.12545122,57.64377769,8827926
12/12/2007,57.18515015,58.09720428,56.61050677,57.5541908,8242271
12/13/2007,57.03224945,57.27476206,56.3785231,56.93735559,6540429
12/14/2007,55.76170731,56.70539118,54.88128742,56.57359156,10157915
12/17/2007,55.10797119,55.87768213,54.82855707,55.55081899,7459131
12/18/2007,56.04639816,56.3943522,54.8971073,55.39794755,8411932
